Open,High,Low,Close,Date,Ret
95.9525013,96.30999947,95.80750084,96.07999992,09/07/2017,-0.1745503
95.89400024,96.02799988,95.53199921,95.68400116,16/07/2017,-0.41215525
94.80200043,94.99199982,94.41599884,94.56000061,23/07/2017,-1.174700614
93.87999878,94.11600037,93.45400085,93.76400146,30/07/2017,-0.841792661
92.99199982,93.32600098,92.69799957,93.01399994,06/08/2017,-0.799882166
93.48799896,93.72599945,93.25599976,93.41199951,13/08/2017,0.427892116
93.50399933,93.92600098,93.32200165,93.56999969,20/08/2017,0.169143348
93.30200043,93.52200012,92.94999847,93.16399994,27/08/2017,-0.433899495
92.46800079,92.85200043,92.14600067,92.58399811,03/09/2017,-0.622560035
92.13249779,92.21750069,91.64750099,91.86499977,10/09/2017,-0.776590287
91.98999939,92.28600006,91.7019989,92.05600128,17/09/2017,0.207915431
92.0780014,92.36800079,91.79199982,92.15600128,24/09/2017,0.108629528
92.91999969,93.31199951,92.75800018,93.03000031,01/10/2017,0.948390784
93.57599945,93.88599854,93.3980011,93.66999969,08/10/2017,0.687949465
93.35999908,93.48399963,93.04200134,93.23999939,15/10/2017,-0.459058724
93.29000092,93.64400177,93.17799988,93.41999817,22/10/2017,0.193048885
93.99199982,94.37799988,93.83400116,94.22799988,29/10/2017,0.864913
94.68200226,94.85399933,94.44400177,94.6980011,05/11/2017,0.498791465
94.75400085,94.96200104,94.57399902,94.66600189,12/11/2017,-0.033790794
94.1,94.20400085,93.76600037,93.94400024,19/11/2017,-0.762683153
93.70249939,93.86999893,93.33749962,93.50250053,26/11/2017,-0.469960518
93.01800079,93.30400085,92.73000031,93.06600189,03/12/2017,-0.466830983
93.38999939,93.67799988,93.31199951,93.57600098,10/12/2017,0.5479972
93.79000092,94.01400146,93.50600128,93.76399994,17/12/2017,0.200905104
93.57400055,93.67799988,93.30399933,93.42999878,24/12/2017,-0.356214709
93.05500031,93.09999847,92.70249939,92.75250053,31/12/2017,-0.725139949
92.03750038,92.21750069,91.78499985,91.95249939,07/01/2018,-0.862511673
92.22999878,92.41000061,91.73999939,92.00200043,14/01/2018,0.05383327
90.53000069,90.90750122,90.29999924,90.5,21/01/2018,-1.632573662
89.95599976,90.33599854,89.41200104,89.63800049,28/01/2018,-0.952485648
89.03399963,89.46400146,88.76999969,89.09999847,04/02/2018,-0.600194127
89.8,90.24599915,89.5980011,90.01400146,11/02/2018,1.025817067
89.52799988,89.79200134,89.08200073,89.34399872,18/02/2018,-0.744331699
89.72249985,90.05749893,89.55249977,89.85750008,25/02/2018,0.574746335
90.20200043,90.49400024,89.91999969,90.21000061,04/03/2018,0.392288383
89.81799927,90.13000031,89.63600159,89.91000061,11/03/2018,-0.332557364
89.92200012,90.14799957,89.69999847,89.92600098,18/03/2018,0.017795981
89.96399994,90.17999878,89.60800018,89.87000122,25/03/2018,-0.062273153
89.46999931,89.86999893,89.26750183,89.65250015,01/04/2018,-0.242017431
90.12399902,90.36999969,89.94599915,90.19199982,08/04/2018,0.601767562
89.75200043,89.94999847,89.56400146,89.70999908,15/04/2018,-0.534416282
89.64200134,89.94599915,89.49199982,89.76600037,22/04/2018,0.062424794
90.96199951,91.39199982,90.84599915,91.19599915,29/04/2018,1.593029403
92.19199982,92.59600067,92.04000092,92.35599976,06/05/2018,1.271986295
92.83600006,93.13399963,92.56999969,92.82000122,13/05/2018,0.502405329
93.05400085,93.43600006,92.88999939,93.26199951,20/05/2018,0.476188629
93.69600067,94.0480011,93.53400116,93.85400085,27/05/2018,0.634772304
94.3125,94.67499924,93.97999954,94.29000092,03/06/2018,0.464551385
93.82599945,93.96399841,93.49199982,93.70400085,10/06/2018,-0.621486961
93.89000092,94.32400055,93.64000092,94.13000031,17/06/2018,0.454622478
94.89799957,95.21200104,94.6519989,94.85799866,24/06/2018,0.773396738
94.80599976,95.14799805,94.49599915,94.85399933,01/07/2018,-0.004216122
94.58499908,94.79999924,94.2974987,94.49250031,08/07/2018,-0.381110998
94.36599884,94.72799988,94.22599792,94.49400024,15/07/2018,0.001587363
94.89600067,95.23399963,94.59200134,94.83800049,22/07/2018,0.364044535
94.52200012,94.78800049,94.29199982,94.61399994,29/07/2018,-0.236192822
94.67200012,94.92000122,94.50000153,94.75599976,05/08/2018,0.150083304
95.28399811,95.67599945,95.14799805,95.50800018,12/08/2018,0.793617744
96.07000122,96.74400024,95.87600098,96.51399994,19/08/2018,1.053314648
95.57799835,95.78600006,95.19199982,95.41600189,26/08/2018,-1.137656762
94.77999878,95.05200195,94.53400116,94.79199982,02/09/2018,-0.65398053
95.16499901,95.51749992,95.00749969,95.2349987,09/09/2018,0.467337842
95.01200104,95.23199921,94.68600006,94.90600128,16/09/2018,-0.345458524
94.50400085,94.66600189,94.14400024,94.36200256,23/09/2018,-0.573197386
94.38600006,94.70200195,94.18599854,94.55400085,30/09/2018,0.20346992
95.53600159,95.86000061,95.31800079,95.58800201,07/10/2018,1.093556222
95.48600006,95.75600128,95.30999756,95.43999939,14/10/2018,-0.154833893
95.41999969,95.66199951,95.16799927,95.46200104,21/10/2018,0.023052858
96.11199951,96.47400055,95.93800049,96.28800049,28/10/2018,0.865265175
96.69600067,96.92599792,96.40799866,96.70800018,04/11/2018,0.436191107
96.31600037,96.66799927,96.15400085,96.44400024,11/11/2018,-0.272986659
97.1480011,97.44200134,96.79400024,97.00800171,18/11/2018,0.584796839
96.48999977,96.8275013,96.2650013,96.65749931,25/11/2018,-0.361312871
96.98800049,97.29199982,96.73200073,97.05599976,02/12/2018,0.412280936
96.97000122,97.10499954,96.53750038,96.83250046,09/12/2018,-0.230278704
97.08199921,97.45599976,96.81600037,97.23000031,16/12/2018,0.410502513
96.96999969,97.16399994,96.54400024,96.90399933,23/12/2018,-0.335288466
96.73750114,96.88000107,96.37750053,96.61750221,30/12/2018,-0.295650456
96.38500023,96.70750046,96.03750038,96.37249947,06/01/2019,-0.253580087
95.65200195,95.8980011,95.33399963,95.60800018,13/01/2019,-0.79327535
95.86000061,96.16200104,95.76000214,96.00599823,20/01/2019,0.416281113
96.3049984,96.5150013,96.01250076,96.2025013,27/01/2019,0.204677906
95.64400024,95.81000214,95.41400146,95.61399994,03/02/2019,-0.611731868
96.09599915,96.36399994,96.04999847,96.30399933,10/02/2019,0.721651003
96.93000031,97.23200073,96.73600006,96.95999908,17/02/2019,0.681176026
96.60499763,96.79500008,96.37750053,96.52249908,24/02/2019,-0.451217001
96.25599823,96.41600037,96.00799866,96.25000153,03/03/2019,-0.282315068
96.87200012,97.23399963,96.76800079,97.08800049,10/03/2019,0.870648259
96.93200073,97.0719986,96.67400055,96.82000122,17/03/2019,-0.276037478
96.34200134,96.63199768,96.09199829,96.36199951,24/03/2019,-0.473044519
96.81199951,97.03000031,96.67400055,96.91199799,31/03/2019,0.570762829
97.23000183,97.38999939,97.09399872,97.28199921,07/04/2019,0.381790932
97.09799957,97.21600037,96.86399994,97.03200073,14/04/2019,-0.256983282
96.98500061,97.21999931,96.86249924,97.11500168,21/04/2019,0.085539766
97.69599915,98.00600128,97.59399872,97.83199921,28/04/2019,0.738297396
97.77399902,97.93399963,97.47600098,97.67600098,05/05/2019,-0.15945522
97.53199921,97.65599823,97.32599792,97.49400024,12/05/2019,-0.186331065
97.50400085,97.70799866,97.38999939,97.6519989,19/05/2019,0.162059877
97.95799866,98.11400146,97.78999939,97.91199951,26/05/2019,0.266252215
97.98749924,98.15999985,97.84249878,97.99749947,02/06/2019,0.087323264
97.25400085,97.40800018,96.81999969,97.04400024,09/06/2019,-0.972983216
96.81600037,97.1,96.73200073,97.00600128,16/06/2019,-0.039156426
97.29599915,97.39199829,96.90399933,97.03399963,23/06/2019,0.028862495
96.14600067,96.31799927,96.00799866,96.13400116,30/06/2019,-0.927508376
96.62750053,97.0150013,96.53999901,96.89749908,07/07/2019,0.794201755
97.25200043,97.36600037,97.03000183,97.16599884,14/07/2019,0.277096683
97.02799835,97.28000183,96.85200043,97.0980011,21/07/2019,-0.069981004
97.53000183,97.7719986,97.4480011,97.70600128,28/07/2019,0.626171678
98.21799927,98.48799896,98.05,98.21999969,04/08/2019,0.526066369
97.61799927,97.82799835,97.34599915,97.55599976,11/08/2019,-0.676033334
97.78000031,98.04399872,97.64799957,97.89199829,18/08/2019,0.344416065
98.22799988,98.4019989,97.97399902,98.13000031,25/08/2019,0.243127138
98.05400085,98.39400024,97.98200226,98.34400024,01/09/2019,0.218077997
98.71500015,98.85000038,98.35249901,98.54999924,08/09/2019,0.209467779
98.42400055,98.65,98.09000092,98.36600037,15/09/2019,-0.186706111
98.37799988,98.68000031,98.15,98.45800018,22/09/2019,0.093528065
98.73600006,99.03799896,98.58599854,98.85999908,29/09/2019,0.408294807
99.11600189,99.34799957,98.89199982,99.04399872,06/10/2019,0.18612142
98.91399994,99.04600067,98.66199951,98.85200043,13/10/2019,-0.193851514
98.14399872,98.27400055,97.81799927,97.92799988,20/10/2019,-0.93473126
97.45799866,97.66000061,97.33600006,97.55800018,27/10/2019,-0.377828298
97.60400085,97.74399872,97.41199951,97.53800049,03/11/2019,-0.020500312
97.76000061,98.04000244,97.66799927,97.98600006,10/11/2019,0.459307727
98.28399963,98.37999878,98.13999939,98.20800018,17/11/2019,0.226563103
97.88600006,98.05,97.76999969,97.96799927,24/11/2019,-0.244380208
98.3125,98.43499947,98.22750092,98.3125,01/12/2019,0.351646185
97.76799774,97.90999908,97.51999969,97.67200012,08/12/2019,-0.651493836
97.34000092,97.54799957,97.15200043,97.35600128,15/12/2019,-0.323530633
97.27200012,97.44200134,97.15599976,97.36399994,22/12/2019,0.008215885
97.625,97.72000122,97.40250015,97.45499992,29/12/2019,0.093463688
96.75000191,96.92750168,96.52750015,96.70499802,05/01/2020,-0.769587921
97.01600037,97.29199982,96.90600128,97.15200043,12/01/2020,0.462232997
97.31599884,97.51000061,97.23199921,97.37600098,19/01/2020,0.230567099
97.61250114,97.77500153,97.48250008,97.64999962,26/01/2020,0.281382106
97.93599854,98.0780014,97.75400085,97.84599915,02/02/2020,0.200716362
97.97600098,98.3,97.93800049,98.24199982,09/02/2020,0.404718307
98.88799896,99.03000031,98.77399902,98.95800171,16/02/2020,0.728814451
99.50500107,99.74250221,99.31999969,99.54750061,23/02/2020,0.595706149
99.03799896,99.20200043,98.64400024,98.76600037,01/03/2020,-0.785052602
97.35999908,97.5039978,96.70200043,96.92399902,08/03/2020,-1.865015629
96.31199951,97.22200012,95.84200134,96.80800171,15/03/2020,-0.11967863
99.94400024,101.173999,99.28799896,100.8820007,22/03/2020,4.208328807
101.1859985,101.5860001,100.2099991,100.6139999,29/03/2020,-0.265657691
99.25599976,100.073999,99.11399994,99.73200073,05/04/2020,-0.87661678
100.3625011,100.6125011,99.87750053,100.0775013,12/04/2020,0.346428992
99.43599854,99.92600098,99.20400085,99.5019989,19/04/2020,-0.575056719
100.1619995,100.5220016,99.9480011,100.2839996,26/04/2020,0.785914596
99.75599976,99.87200012,99.26799927,99.46000061,03/05/2020,-0.821665496
99.68999939,100.0220001,99.48199921,99.78000031,10/05/2020,0.321737073
100.0720016,100.4099991,99.8280014,100.2559998,17/05/2020,0.477048957
99.62600098,99.8280014,99.24400024,99.4780014,24/05/2020,-0.776011764
99.0549984,99.18749809,98.47999954,98.6724987,31/05/2020,-0.809729477
97.55399933,97.70399933,97.08400116,97.28000031,07/06/2020,-1.411232528
96.55999756,96.97399902,96.19799957,96.59000092,14/06/2020,-0.709292134
97.03199921,97.45599976,96.78800049,97.16800079,21/06/2020,0.5984055
97.16800079,97.5019989,96.87400208,97.16200104,28/06/2020,-0.006174621
97.36000061,97.60250092,97.04500008,97.36249924,05/07/2020,0.206354539
96.81799927,97.03600006,96.45,96.68999939,12/07/2020,-0.690717527
96.33000031,96.47200012,96.00399933,96.21800079,19/07/2020,-0.488156582
95.32799988,95.50400085,94.90600128,95.01000214,26/07/2020,-1.255480936
93.56399994,93.89000092,93.12600098,93.43999939,02/08/2020,-1.65246049
93.16599884,93.55599976,92.87799988,93.18800049,09/08/2020,-0.269690607
93.45200043,93.63000031,93.13799896,93.41799927,16/08/2020,0.246811583
92.77599945,93.14000092,92.47200012,92.80999908,23/08/2020,-0.650838369
93.0739975,93.29399872,92.65599823,92.94200134,30/08/2020,0.142228488
92.44400177,92.81200104,92.25200043,92.55799866,06/09/2020,-0.41316378
93.29750252,93.49749947,92.9849987,93.35250092,13/09/2020,0.858383143
93.08800049,93.26999969,92.81600037,93.04600067,20/09/2020,-0.328325691
93.85,94.32399902,93.70800018,94.16999969,27/09/2020,1.208003585
94.04000092,94.21600037,93.77200012,93.91799927,04/10/2020,-0.267601601
93.65,93.79799957,93.35599976,93.52799988,11/10/2020,-0.415255215
93.37200012,93.65799866,93.23800049,93.50399933,18/10/2020,-0.025661352
93.15800018,93.28799896,92.79000092,92.96599884,25/10/2020,-0.575376981
93.27200012,93.61399994,93.11399994,93.48000183,01/11/2020,0.552893528
93.38799896,93.80200195,92.98799896,93.15400238,08/11/2020,-0.348737103
92.73199921,93.05800018,92.56599884,92.8480011,15/11/2020,-0.328489677
92.50999908,92.62200012,92.27799835,92.39799957,22/11/2020,-0.484664743
92.26499939,92.41750145,91.95999908,92.13000107,29/11/2020,-0.290047951
91.33799896,91.49199982,90.93000183,91.14199982,06/12/2020,-1.072399045
90.88599854,91.12999878,90.67000122,90.92400055,13/12/2020,-0.239186399
90.45200043,90.57999878,90.10599976,90.29399872,20/12/2020,-0.692888376
90.20249748,90.69749832,90.07250023,90.35750198,27/12/2020,0.070329442
90.00500107,90.14250183,89.72749901,89.97999954,03/01/2021,-0.417787603
89.69200134,89.97200165,89.40800018,89.75599976,10/01/2021,-0.248943974
90.21799927,90.63600159,90.05599976,90.38600006,17/01/2021,0.701903279
90.40250206,90.5549984,90.1950016,90.33499908,24/01/2021,-0.056425748
90.41200104,90.72999878,90.22400208,90.45,31/01/2021,0.127304939
91.03199921,91.36799927,90.87200012,91.18199921,07/02/2021,0.809286022
90.65400085,90.78199921,90.44400024,90.5280014,14/02/2021,-0.717244422
90.61750031,90.83250046,90.36500168,90.60249901,21/02/2021,0.082292333
90.17799835,90.50600128,89.94600067,90.28399963,28/02/2021,-0.351534867
91.08400116,91.48999939,90.9280014,91.27799988,07/03/2021,1.100970546
91.94400024,92.19999847,91.65800018,91.83199921,14/03/2021,0.606936315
91.71600189,92.01399994,91.51000214,91.77400055,21/03/2021,-0.06315735
92.26799927,92.59000092,92.19400024,92.46399841,28/03/2021,0.751844596
93.02250099,93.27249908,92.8674984,93.10000229,04/04/2021,0.687839469
92.47799988,92.65800171,92.19599915,92.32399902,11/04/2021,-0.833515839
91.87600098,92.01000061,91.66999969,91.78199921,18/04/2021,-0.58706276
91.24000092,91.43600006,90.95799866,91.13200073,25/04/2021,-0.708198209
90.75800018,91.05999908,90.60999908,90.84400024,02/05/2021,-0.31602564
91.14599915,91.31399994,90.81999969,90.94599915,09/05/2021,0.112279183
90.43400116,90.64200134,90.21000061,90.42599945,16/05/2021,-0.571767532
90.05,90.26000061,89.78800201,89.99799957,23/05/2021,-0.473315065
89.93600006,90.14000092,89.75200043,89.90200043,30/05/2021,-0.106668088
90.03249931,90.34250069,89.86000061,90.09250069,06/06/2021,0.211897687
90.09199829,90.31399994,89.93000031,90.15800018,13/06/2021,0.072702496
90.96800079,91.42000122,90.86399994,91.26199951,20/06/2021,1.224516212
91.91200104,92.04000092,91.63600159,91.80400085,27/06/2021,0.593895976
92.13799896,92.39999847,92,92.24000092,04/07/2021,0.474924902
92.45749855,92.71000099,92.18999863,92.42000008,11/07/2021,0.195142193
92.42400055,92.70200043,92.27399902,92.54000244,18/07/2021,0.129844585
92.83399963,93.06799927,92.69200134,92.86800079,25/07/2021,0.354439533
92.42399902,92.60799866,92.14599915,92.28600006,01/08/2021,-0.626696739
92.14799805,92.36599884,92.00000153,92.28800049,08/08/2021,0.002167639
92.93800049,93.07400055,92.75600128,92.89599915,15/08/2021,0.658805754
92.99599915,93.28000183,92.92400055,93.19399872,22/08/2021,0.320788382
93.03799896,93.19600067,92.80199738,92.88600006,29/08/2021,-0.330491943
92.55600128,92.62600098,92.30799866,92.4,05/09/2021,-0.523222079
92.49499893,92.71000099,92.31999969,92.55750084,12/09/2021,0.170455454
92.65,92.89199982,92.50799866,92.76399994,19/09/2021,0.223103582
93.25400085,93.43799896,93.05200195,93.26599884,26/09/2021,0.541157024
93.81399994,94.12399902,93.66799927,93.95599823,03/10/2021,0.739818796
94.06600037,94.24799805,93.8980011,94.06999969,10/10/2021,0.121334951
94.20799866,94.32999878,93.97600098,94.16399994,17/10/2021,0.099925847
93.80799866,93.91599884,93.59000092,93.73599854,24/10/2021,-0.454527637
93.74199982,94.05200043,93.49600067,93.81799927,31/10/2021,0.087480513
94.07599945,94.34799957,93.90400085,94.09999847,07/11/2021,0.300581134
94.46799927,94.77999878,94.33599854,94.63399963,14/11/2021,0.567482644
95.58400116,95.97999878,95.44000092,95.75400085,21/11/2021,1.183508279
96.44499969,96.71750069,96.13500023,96.47999763,28/11/2021,0.7581895
96.0980011,96.3719986,95.82599945,96.12599945,05/12/2021,-0.36691355
96.1780014,96.43399811,96.01799927,96.17400055,12/12/2021,0.049935604
96.27600098,96.61799927,96.03600006,96.40200043,19/12/2021,0.237070182
96.42749977,96.55249977,96.1724968,96.28499985,26/12/2021,-0.121367378
96.05,96.25400085,95.8480011,95.9719986,02/01/2022,-0.325077896
96.12599945,96.36200104,95.85999908,96.14199982,09/01/2022,0.177136272
95.42200012,95.65599976,95.10400085,95.31399994,16/01/2022,-0.861225978
95.59749794,95.82999992,95.38499832,95.65500069,23/01/2022,0.357765646
96.26600037,96.73399963,96.20599976,96.57799835,30/01/2022,0.964923589
96.3039978,96.45400085,95.78999786,95.94600067,06/02/2022,-0.65439095
95.60200043,95.83199921,95.38799896,95.63200073,13/02/2022,-0.327267355
95.97599945,96.21399994,95.7980011,95.98000031,20/02/2022,0.363894481
96.33500099,96.86499977,96.10749817,96.49500084,27/02/2022,0.536570673
97.23800049,97.93999939,97.14599915,97.59000092,06/03/2022,1.134773892
98.66999969,99.12400055,98.2219986,98.79000092,13/03/2022,1.229634172
98.72999878,98.94000092,98.23800049,98.55,20/03/2022,-0.242940493
98.51999969,98.83399963,98.37400055,98.64199982,27/03/2022,0.093353442
98.48600006,98.8480011,98.10600128,98.44399872,03/04/2022,-0.200726971
99.30200043,99.67799988,99.16199799,99.52200012,10/04/2022,1.095040244
100.0024986,100.4150009,99.69000053,100.1049995,17/04/2022,0.585799541
100.6560013,100.9800003,100.3339996,100.7860001,24/04/2022,0.680286221
102.3680008,103.0199997,102.1140015,102.7160004,01/05/2022,1.914948806
103.3019989,103.8080002,102.8279999,103.4419998,08/05/2022,0.706802687
104.0140015,104.4440018,103.7220001,104.1659988,15/05/2022,0.699908185
103.7419998,103.9880005,103.1980011,103.4460007,22/05/2022,-0.691202674
